"574034264",140.58750000000001,140.58125000000001,140.58437499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034271",140.59375,140.58750000000001,140.59062499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04104"
"574034272",140.59999999999999,140.59375,140.59687500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04104"
"574034273",140.59375,140.58750000000001,140.59062499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034274",140.59999999999999,140.59375,140.59687500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034281",140.60624999999999,140.59999999999999,140.60312500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04104"
"574034282",140.61250000000001,140.60624999999999,140.609375,38.270833332999999,38.266666667000003,38.268749999999997,"04","04104"
"574034283",140.60624999999999,140.59999999999999,140.60312500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034284",140.61250000000001,140.60624999999999,140.609375,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034291",140.61875000000001,140.61250000000001,140.61562499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04104"
"574034292",140.625,140.61875000000001,140.62187499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04104"
"574034293",140.61875000000001,140.61250000000001,140.61562499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034294",140.625,140.61875000000001,140.62187499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04104"
"574034301",140.50624999999999,140.5,140.50312500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034302",140.51249999999999,140.50624999999999,140.50937500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034303",140.50624999999999,140.5,140.50312500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034304",140.51249999999999,140.50624999999999,140.50937500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034311",140.51875000000001,140.51249999999999,140.515625,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034312",140.52500000000001,140.51875000000001,140.52187499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034313",140.51875000000001,140.51249999999999,140.515625,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034314",140.52500000000001,140.51875000000001,140.52187499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034321",140.53125,140.52500000000001,140.52812499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034322",140.53749999999999,140.53125,140.53437500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034323",140.53125,140.52500000000001,140.52812499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034324",140.53749999999999,140.53125,140.53437500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034331",140.54374999999999,140.53749999999999,140.54062500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034332",140.55000000000001,140.54374999999999,140.546875,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034333",140.54374999999999,140.53749999999999,140.54062500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034334",140.55000000000001,140.54374999999999,140.546875,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034341",140.55625000000001,140.55000000000001,140.55312499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034342",140.5625,140.55625000000001,140.55937499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034343",140.55625000000001,140.55000000000001,140.55312499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034344",140.5625,140.55625000000001,140.55937499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034351",140.56874999999999,140.5625,140.56562500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034352",140.57499999999999,140.56874999999999,140.57187500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034353",140.56874999999999,140.5625,140.56562500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034354",140.57499999999999,140.56874999999999,140.57187500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034361",140.58125000000001,140.57499999999999,140.578125,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034362",140.58750000000001,140.58125000000001,140.58437499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034363",140.58125000000001,140.57499999999999,140.578125,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034364",140.58750000000001,140.58125000000001,140.58437499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034371",140.59375,140.58750000000001,140.59062499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034372",140.59999999999999,140.59375,140.59687500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034373",140.59375,140.58750000000001,140.59062499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034374",140.59999999999999,140.59375,140.59687500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034381",140.60624999999999,140.59999999999999,140.60312500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034382",140.61250000000001,140.60624999999999,140.609375,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034383",140.60624999999999,140.59999999999999,140.60312500000001,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034384",140.61250000000001,140.60624999999999,140.609375,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034391",140.61875000000001,140.61250000000001,140.61562499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034392",140.625,140.61875000000001,140.62187499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04104"
"574034393",140.61875000000001,140.61250000000001,140.61562499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034394",140.625,140.61875000000001,140.62187499999999,38.283333333000002,38.279166666999998,38.28125,"04","04104"
"574034401",140.50624999999999,140.5,140.50312500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034402",140.51249999999999,140.50624999999999,140.50937500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034403",140.50624999999999,140.5,140.50312500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034404",140.51249999999999,140.50624999999999,140.50937500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034411",140.51875000000001,140.51249999999999,140.515625,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034412",140.52500000000001,140.51875000000001,140.52187499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034413",140.51875000000001,140.51249999999999,140.515625,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034414",140.52500000000001,140.51875000000001,140.52187499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034421",140.53125,140.52500000000001,140.52812499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034422",140.53749999999999,140.53125,140.53437500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034423",140.53125,140.52500000000001,140.52812499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034424",140.53749999999999,140.53125,140.53437500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034431",140.54374999999999,140.53749999999999,140.54062500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034432",140.55000000000001,140.54374999999999,140.546875,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034433",140.54374999999999,140.53749999999999,140.54062500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034434",140.55000000000001,140.54374999999999,140.546875,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034441",140.55625000000001,140.55000000000001,140.55312499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034442",140.5625,140.55625000000001,140.55937499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034443",140.55625000000001,140.55000000000001,140.55312499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034444",140.5625,140.55625000000001,140.55937499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034451",140.56874999999999,140.5625,140.56562500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034452",140.57499999999999,140.56874999999999,140.57187500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034453",140.56874999999999,140.5625,140.56562500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034454",140.57499999999999,140.56874999999999,140.57187500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034461",140.58125000000001,140.57499999999999,140.578125,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034462",140.58750000000001,140.58125000000001,140.58437499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034463",140.58125000000001,140.57499999999999,140.578125,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034464",140.58750000000001,140.58125000000001,140.58437499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034471",140.59375,140.58750000000001,140.59062499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034472",140.59999999999999,140.59375,140.59687500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034473",140.59375,140.58750000000001,140.59062499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034474",140.59999999999999,140.59375,140.59687500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034481",140.60624999999999,140.59999999999999,140.60312500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034482",140.61250000000001,140.60624999999999,140.609375,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034483",140.60624999999999,140.59999999999999,140.60312500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04104"
"574034484",140.61250000000001,140.60624999999999,140.609375,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574034491",140.61875000000001,140.61250000000001,140.61562499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034492",140.625,140.61875000000001,140.62187499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04104"
"574034493",140.61875000000001,140.61250000000001,140.61562499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574034494",140.625,140.61875000000001,140.62187499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574034501",140.50624999999999,140.5,140.50312500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034502",140.51249999999999,140.50624999999999,140.50937500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034503",140.50624999999999,140.5,140.50312500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034504",140.51249999999999,140.50624999999999,140.50937500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034511",140.51875000000001,140.51249999999999,140.515625,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034512",140.52500000000001,140.51875000000001,140.52187499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034513",140.51875000000001,140.51249999999999,140.515625,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034514",140.52500000000001,140.51875000000001,140.52187499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034521",140.53125,140.52500000000001,140.52812499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034522",140.53749999999999,140.53125,140.53437500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034523",140.53125,140.52500000000001,140.52812499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034524",140.53749999999999,140.53125,140.53437500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034531",140.54374999999999,140.53749999999999,140.54062500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034532",140.55000000000001,140.54374999999999,140.546875,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034533",140.54374999999999,140.53749999999999,140.54062500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034534",140.55000000000001,140.54374999999999,140.546875,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034541",140.55625000000001,140.55000000000001,140.55312499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034542",140.5625,140.55625000000001,140.55937499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034543",140.55625000000001,140.55000000000001,140.55312499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034544",140.5625,140.55625000000001,140.55937499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034551",140.56874999999999,140.5625,140.56562500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034552",140.57499999999999,140.56874999999999,140.57187500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034553",140.56874999999999,140.5625,140.56562500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034554",140.57499999999999,140.56874999999999,140.57187500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034561",140.58125000000001,140.57499999999999,140.578125,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034562",140.58750000000001,140.58125000000001,140.58437499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034563",140.58125000000001,140.57499999999999,140.578125,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034564",140.58750000000001,140.58125000000001,140.58437499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034571",140.59375,140.58750000000001,140.59062499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034572",140.59999999999999,140.59375,140.59687500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04104"
"574034573",140.59375,140.58750000000001,140.59062499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04104"
"574034574",140.59999999999999,140.59375,140.59687500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574034581",140.60624999999999,140.59999999999999,140.60312500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574034582",140.61250000000001,140.60624999999999,140.609375,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574034583",140.60624999999999,140.59999999999999,140.60312500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574034584",140.61250000000001,140.60624999999999,140.609375,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574034591",140.61875000000001,140.61250000000001,140.61562499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574034592",140.625,140.61875000000001,140.62187499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574034593",140.61875000000001,140.61250000000001,140.61562499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574034594",140.625,140.61875000000001,140.62187499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574034601",140.50624999999999,140.5,140.50312500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034602",140.51249999999999,140.50624999999999,140.50937500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034603",140.50624999999999,140.5,140.50312500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034604",140.51249999999999,140.50624999999999,140.50937500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034611",140.51875000000001,140.51249999999999,140.515625,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034612",140.52500000000001,140.51875000000001,140.52187499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034613",140.51875000000001,140.51249999999999,140.515625,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034614",140.52500000000001,140.51875000000001,140.52187499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034621",140.53125,140.52500000000001,140.52812499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034622",140.53749999999999,140.53125,140.53437500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034623",140.53125,140.52500000000001,140.52812499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034624",140.53749999999999,140.53125,140.53437500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034631",140.54374999999999,140.53749999999999,140.54062500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034632",140.55000000000001,140.54374999999999,140.546875,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034633",140.54374999999999,140.53749999999999,140.54062500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034634",140.55000000000001,140.54374999999999,140.546875,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034641",140.55625000000001,140.55000000000001,140.55312499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034642",140.5625,140.55625000000001,140.55937499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034643",140.55625000000001,140.55000000000001,140.55312499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034644",140.5625,140.55625000000001,140.55937499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034651",140.56874999999999,140.5625,140.56562500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034652",140.57499999999999,140.56874999999999,140.57187500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034653",140.56874999999999,140.5625,140.56562500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034654",140.57499999999999,140.56874999999999,140.57187500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034661",140.58125000000001,140.57499999999999,140.578125,38.304166666999997,38.299999999999997,38.302083332999999,"04","04104"
"574034662",140.58750000000001,140.58125000000001,140.58437499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034663",140.58125000000001,140.57499999999999,140.578125,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034664",140.58750000000001,140.58125000000001,140.58437499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04104"
"574034671",140.59375,140.58750000000001,140.59062499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034672",140.59999999999999,140.59375,140.59687500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034673",140.59375,140.58750000000001,140.59062499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574034674",140.59999999999999,140.59375,140.59687500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574034681",140.60624999999999,140.59999999999999,140.60312500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034682",140.61250000000001,140.60624999999999,140.609375,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034683",140.60624999999999,140.59999999999999,140.60312500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574034684",140.61250000000001,140.60624999999999,140.609375,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574034691",140.61875000000001,140.61250000000001,140.61562499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034692",140.625,140.61875000000001,140.62187499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574034693",140.61875000000001,140.61250000000001,140.61562499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574034694",140.625,140.61875000000001,140.62187499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574034702",140.51249999999999,140.50624999999999,140.50937500000001,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034711",140.51875000000001,140.51249999999999,140.515625,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034712",140.52500000000001,140.51875000000001,140.52187499999999,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034721",140.53125,140.52500000000001,140.52812499999999,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034722",140.53749999999999,140.53125,140.53437500000001,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034723",140.53125,140.52500000000001,140.52812499999999,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034724",140.53749999999999,140.53125,140.53437500000001,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034731",140.54374999999999,140.53749999999999,140.54062500000001,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034732",140.55000000000001,140.54374999999999,140.546875,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034733",140.54374999999999,140.53749999999999,140.54062500000001,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034734",140.55000000000001,140.54374999999999,140.546875,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034741",140.55625000000001,140.55000000000001,140.55312499999999,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034742",140.5625,140.55625000000001,140.55937499999999,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034743",140.55625000000001,140.55000000000001,140.55312499999999,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034744",140.5625,140.55625000000001,140.55937499999999,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034751",140.56874999999999,140.5625,140.56562500000001,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034752",140.57499999999999,140.56874999999999,140.57187500000001,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034753",140.56874999999999,140.5625,140.56562500000001,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034754",140.57499999999999,140.56874999999999,140.57187500000001,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034761",140.58125000000001,140.57499999999999,140.578125,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034762",140.58750000000001,140.58125000000001,140.58437499999999,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034763",140.58125000000001,140.57499999999999,140.578125,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034764",140.58750000000001,140.58125000000001,140.58437499999999,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034771",140.59375,140.58750000000001,140.59062499999999,38.3125,38.308333333,38.310416666999998,"04","04104"
"574034772",140.59999999999999,140.59375,140.59687500000001,38.3125,38.308333333,38.310416666999998,"04","04101"
"574034773",140.59375,140.58750000000001,140.59062499999999,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034774",140.59999999999999,140.59375,140.59687500000001,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034781",140.60624999999999,140.59999999999999,140.60312500000001,38.3125,38.308333333,38.310416666999998,"04","04101"
"574034782",140.61250000000001,140.60624999999999,140.609375,38.3125,38.308333333,38.310416666999998,"04","04101"
"574034783",140.60624999999999,140.59999999999999,140.60312500000001,38.316666667,38.3125,38.314583333000002,"04","04104"
"574034784",140.61250000000001,140.60624999999999,140.609375,38.316666667,38.3125,38.314583333000002,"04","04101"
"574034791",140.61875000000001,140.61250000000001,140.61562499999999,38.3125,38.308333333,38.310416666999998,"04","04101"
"574034792",140.625,140.61875000000001,140.62187499999999,38.3125,38.308333333,38.310416666999998,"04","04101"
"574034793",140.61875000000001,140.61250000000001,140.61562499999999,38.316666667,38.3125,38.314583333000002,"04","04101"
"574034794",140.625,140.61875000000001,140.62187499999999,38.316666667,38.3125,38.314583333000002,"04","04101"
"574034821",140.53125,140.52500000000001,140.52812499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034822",140.53749999999999,140.53125,140.53437500000001,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034824",140.53749999999999,140.53125,140.53437500000001,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034831",140.54374999999999,140.53749999999999,140.54062500000001,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034832",140.55000000000001,140.54374999999999,140.546875,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034833",140.54374999999999,140.53749999999999,140.54062500000001,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034834",140.55000000000001,140.54374999999999,140.546875,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034841",140.55625000000001,140.55000000000001,140.55312499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034842",140.5625,140.55625000000001,140.55937499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034843",140.55625000000001,140.55000000000001,140.55312499999999,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034844",140.5625,140.55625000000001,140.55937499999999,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034851",140.56874999999999,140.5625,140.56562500000001,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034852",140.57499999999999,140.56874999999999,140.57187500000001,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034853",140.56874999999999,140.5625,140.56562500000001,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034854",140.57499999999999,140.56874999999999,140.57187500000001,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034861",140.58125000000001,140.57499999999999,140.578125,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034862",140.58750000000001,140.58125000000001,140.58437499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034863",140.58125000000001,140.57499999999999,140.578125,38.325000000000003,38.320833333000003,38.322916667000001,"04","04104"
"574034864",140.58750000000001,140.58125000000001,140.58437499999999,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034871",140.59375,140.58750000000001,140.59062499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034872",140.59999999999999,140.59375,140.59687500000001,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034873",140.59375,140.58750000000001,140.59062499999999,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034874",140.59999999999999,140.59375,140.59687500000001,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034881",140.60624999999999,140.59999999999999,140.60312500000001,38.320833333000003,38.316666667,38.318750000000001,"04","04104"
"574034882",140.61250000000001,140.60624999999999,140.609375,38.320833333000003,38.316666667,38.318750000000001,"04","04101"
"574034883",140.60624999999999,140.59999999999999,140.60312500000001,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034884",140.61250000000001,140.60624999999999,140.609375,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034891",140.61875000000001,140.61250000000001,140.61562499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04101"
"574034892",140.625,140.61875000000001,140.62187499999999,38.320833333000003,38.316666667,38.318750000000001,"04","04101"
"574034893",140.61875000000001,140.61250000000001,140.61562499999999,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034894",140.625,140.61875000000001,140.62187499999999,38.325000000000003,38.320833333000003,38.322916667000001,"04","04101"
"574034922",140.53749999999999,140.53125,140.53437500000001,38.329166667000003,38.325000000000003,38.327083332999997,"04","04104"
"574034923",140.53125,140.52500000000001,140.52812499999999,38.333333332999999,38.329166667000003,38.331249999999997,"04","04104"
"574034924",140.53749999999999,140.53125,140.53437500000001,38.333333332999999,38.329166667000003,38.331249999999997,"04","04104"
"574034931",140.54374999999999,140.53749999999999,140.54062500000001,38.329166667000003,38.325000000000003,38.327083332999997,"04","04104"
"574034932",140.55000000000001,140.54374999999999,140.546875,38.329166667000003,38.325000000000003,38.327083332999997,"04","04104"
"574034933",140.54374999999999,140.53749999999999,140.54062500000001,38.333333332999999,38.329166667000003,38.331249999999997,"04","04104"
"574034934",140.55000000000001,140.54374999999999,140.546875,38.333333332999999,38.329166667000003,38.331249999999997,"04","04104"
"574034941",140.55625000000001,140.55000000000001,140.55312499999999,38.329166667000003,38.325000000000003,38.327083332999997,"04","04104"
